RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
496.617078781,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
544.943809509,3,1000,1,1,3,1,4,0,5,2,0,250.0,train,3,M
496.610164642,1,1000,0,1,3,1,4,0,5,2,0,250.0,train,1,M
464.967012405,2,1000,4,1,3,1,4,0,5,2,0,250.0,train,2,M
480.454921722,5,1000,5,1,3,1,4,0,5,2,0,250.0,train,5,M
5199.93901253,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
2000.45609474,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
1248.22592735,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
2752.37894058,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
1136.38496399,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
1200.23608208,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
1088.50502968,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
720.375061035,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
640.203952789,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
608.73913765,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
560.370922089,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
1120.40090561,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
1088.50383759,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
496.431827545,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
544.345855713,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
768.433094025,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
672.334909439,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
544.435977936,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
464.332103729,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
656.356096268,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
992.451190948,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
496.464967728,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
896.534919739,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
576.484203339,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
639.945983887,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
512.37988472,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
576.308012009,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
576.297998428,3,1000,1,0,3,1,4,0,5,2,0,250.0,test,2,M
528.450965881,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
1264.31918144,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
432.526826859,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
528.437137604,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
704.516887665,5,1000,5,0,3,1,4,0,5,2,0,250.0,test,4,M
624.408006668,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
496.448040009,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
496.41084671,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
656.376123428,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
383.898019791,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
464.53499794,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
496.887922287,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
560.27007103,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
512.25399971,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
544.355869293,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
480.443954468,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
496.466875076,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
512.243032455,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
576.349020004,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
640.286922455,5,1000,5,0,3,1,4,0,5,2,0,250.0,test,4,M
447.93009758,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
704.475164413,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
768.357038498,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
480.41009903,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
672.313928604,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
528.709173203,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
512.358903885,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
768.551826477,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
592.323064804,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
624.361038208,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
896.464109421,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
544.435977936,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
367.905855179,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
528.317928314,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
544.281005859,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
784.462928772,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
528.415203094,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
512.439012527,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
768.440008163,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
703.955888748,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
1040.42005539,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
912.43314743,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
512.42184639,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
496.481895447,3,1000,1,1,3,1,4,0,5,2,0,250.0,test,3,M
1216.41016006,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
560.320138931,2,1000,4,0,3,1,4,0,5,2,0,250.0,test,1,M
560.240983963,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
623.985052109,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
544.430971146,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
544.295072556,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
592.308998108,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
784.506797791,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
640.436172485,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
592.505931854,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
656.280994415,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
464.467048645,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
480.284929276,2,1000,4,1,3,1,4,0,5,2,0,250.0,test,2,M
559.809923172,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
432.272911072,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
448.260068893,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
400.509119034,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
512.393951416,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
624.506950378,5,1000,5,1,3,1,4,0,5,2,0,250.0,test,5,M
560.321092606,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
704.282999039,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
640.409946442,1,1000,0,1,3,1,4,0,5,2,0,250.0,test,1,M
480.408906937,0,1000,2,1,3,1,4,0,5,2,0,250.0,test,0,M
608.520030975,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
496.376991272,4,1000,3,1,3,1,4,0,5,2,0,250.0,test,4,M
