RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
480.463981628,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
560.389995575,3,1000,0,0,1,3,4,5,0,2,0,250.0,test,2,M
448.272943497,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
479.915857315,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
464.432954788,0,1000,5,0,1,3,4,5,0,2,0,250.0,test,4,M
688.379049301,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
352.36287117,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
544.462919235,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
288.269996643,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
640.331983566,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
352.463960648,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
432.332992554,0,1000,5,0,1,3,4,5,0,2,0,250.0,test,1,M
448.375940323,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
464.470148087,0,1000,5,0,1,3,4,5,0,2,0,250.0,test,1,M
752.429008484,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
864.516973495,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
656.467199326,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
512.476205826,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
480.382919312,4,1000,3,0,1,3,4,5,0,2,0,250.0,test,1,M
624.383926392,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
496.402025223,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
464.400053024,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
624.367952347,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
481.0090065,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
480.34787178,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
592.918872833,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
720.567941666,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
512.406110764,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
528.455018997,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
432.527065277,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
480.437040329,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
528.48482132,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
480.503082275,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
448.504924774,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
448.271989822,2,1000,4,0,1,3,4,5,0,2,0,250.0,test,1,M
416.765928268,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
432.455062866,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
464.519023895,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
512.492895126,3,1000,0,0,1,3,4,5,0,2,0,250.0,test,2,M
400.416135788,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
480.479001999,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
432.841062546,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
496.464967728,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
448.823928833,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
496.351957321,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
528.512954712,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
448.434114456,5,1000,2,1,1,3,4,5,0,2,0,250.0,test,5,M
480.357170105,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
480.402946472,2,1000,4,0,1,3,4,5,0,2,0,250.0,test,3,M
448.402881622,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
560.429096222,2,1000,4,1,1,3,4,5,0,2,0,250.0,test,2,M
480.464935303,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
608.495235443,3,1000,0,1,1,3,4,5,0,2,0,250.0,test,3,M
512.325048447,2,1000,4,0,1,3,4,5,0,2,0,250.0,test,3,M
560.357809067,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
448.410987854,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
512.480020523,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
448.462963104,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
496.484041214,1,1000,1,1,1,3,4,5,0,2,0,250.0,test,1,M
528.481006622,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
352.454900742,1,1000,1,0,1,3,4,5,0,2,0,250.0,test,5,M
528.401851654,2,1000,4,0,1,3,4,5,0,2,0,250.0,test,3,M
448.318958282,4,1000,3,1,1,3,4,5,0,2,0,250.0,test,4,M
416.341781616,0,1000,5,0,1,3,4,5,0,2,0,250.0,test,1,M
480.41176796,0,1000,5,1,1,3,4,5,0,2,0,250.0,test,0,M
