RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
512.506961823,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
528.279781342,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
448.437929153,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
544.414997101,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
640.783071518,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
576.303958893,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
624.454975128,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
592.318058014,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
592.319965363,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
528.073072433,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
544.407129288,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
560.40096283,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
496.410131454,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
496.432065964,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
464.644908905,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
704.159975052,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
432.751893997,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
544.770002365,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
464.737892151,1,1000,2,0,4,5,2,1,0,3,0,250.0,test,0,M
512.78090477,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
576.658010483,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
416.545152664,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
528.670072556,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
576.746940613,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
511.920928955,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
432.708024979,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
544.64507103,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
560.668945312,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
464.061021805,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
448.801994324,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
559.959173203,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
688.299179077,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
496.223926544,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
576.210975647,5,1000,0,0,4,5,2,1,0,3,0,250.0,test,0,M
671.859025955,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
496.265888214,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
528.161048889,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
608.195066452,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
528.232097626,1,1000,2,1,4,5,2,1,0,3,0,250.0,test,1,M
464.318990707,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
560.264110565,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
512.109041214,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
528.160095215,0,1000,5,1,4,5,2,1,0,3,0,250.0,test,0,M
495.66411972,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
479.578971863,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
560.097932816,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
623.903036118,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
544.095993042,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
607.891082764,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
672.224998474,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
640.218019485,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
399.902105331,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
431.977033615,5,1000,0,1,4,5,2,1,0,3,0,250.0,test,5,M
560.717105865,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
575.973987579,2,1000,3,1,4,5,2,1,0,3,0,250.0,test,2,M
544.250965118,3,1000,4,1,4,5,2,1,0,3,0,250.0,test,3,M
592.251062393,4,1000,1,1,4,5,2,1,0,3,0,250.0,test,4,M
