RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
430.88316917419434,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,212,train
416.73803329467773,1,4,2,0,3,5,M,0,3,4,0,1000,250.0,2,C27AG,213,train
464.7059440612793,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,214,train
593.0969715118408,1,4,2,0,3,5,M,0,4,1,0,1000,250.0,5,C27AG,215,train
944.429874420166,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,216,train
592.7631855010986,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,217,train
544.2080497741699,1,4,2,0,3,5,M,1,2,2,0,1000,250.0,2,C27AG,218,train
464.46800231933594,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,219,train
480.7100296020508,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,220,train
606.6999435424805,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,221,train
512.6769542694092,1,4,2,0,3,5,M,1,5,5,0,1000,250.0,5,C27AG,222,train
542.4778461456299,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,223,train
768.6960697174072,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,224,train
1153.0718803405762,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,225,train
545.8059310913086,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,226,train
592.282772064209,1,4,2,0,3,5,M,1,2,2,0,1000,250.0,2,C27AG,227,train
479.20894622802734,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,228,train
432.31892585754395,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,229,train
464.43796157836914,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,230,train
400.47502517700195,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,231,train
1153.4340381622314,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,232,train
464.95985984802246,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,233,train
1056.609869003296,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,234,train
736.5140914916992,1,4,2,0,3,5,M,0,2,2,0,1000,250.0,3,C27AG,235,train
640.949010848999,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,236,train
545.8669662475586,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,237,train
593.268871307373,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,238,train
593.1720733642578,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,239,train
529.1149616241455,1,4,2,0,3,5,M,1,5,5,0,1000,250.0,5,C27AG,240,train
432.77692794799805,1,4,2,0,3,5,M,1,5,5,0,1000,250.0,5,C27AG,241,train
416.69297218322754,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,242,train
462.8570079803467,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,243,train
512.4080181121826,1,4,2,0,3,5,M,1,2,2,0,1000,250.0,2,C27AG,244,train
512.7019882202148,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,245,train
561.7969036102295,1,4,2,0,3,5,M,1,5,5,0,1000,250.0,5,C27AG,246,train
544.6910858154297,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,247,train
720.5929756164551,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,248,train
672.6300716400146,1,4,2,0,3,5,M,1,2,2,0,1000,250.0,2,C27AG,249,train
10176.334857940674,1,4,2,0,3,5,M,1,2,2,0,1000,250.0,2,C27AG,250,test
1632.138967514038,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,251,test
1071.9668865203857,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,252,test
1824.3350982666016,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,253,test
720.5090522766113,1,4,2,0,3,5,M,1,5,5,0,1000,250.0,5,C27AG,254,test
992.6519393920898,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,255,test
640.1269435882568,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,256,test
864.9818897247314,1,4,2,0,3,5,M,0,2,2,0,1000,250.0,3,C27AG,257,test
944.3268775939941,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,258,test
592.3199653625488,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,259,test
592.2191143035889,1,4,2,0,3,5,M,1,2,2,0,1000,250.0,2,C27AG,260,test
912.3167991638184,1,4,2,0,3,5,M,1,5,5,0,1000,250.0,5,C27AG,261,test
542.4740314483643,1,4,2,0,3,5,M,1,5,5,0,1000,250.0,5,C27AG,262,test
576.7991542816162,1,4,2,0,3,5,M,0,3,4,0,1000,250.0,4,C27AG,263,test
1297.3301410675049,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,264,test
481.06908798217773,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,265,test
800.6119728088379,1,4,2,0,3,5,M,1,2,2,0,1000,250.0,2,C27AG,266,test
670.6850528717041,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,267,test
577.4319171905518,1,4,2,0,3,5,M,1,5,5,0,1000,250.0,5,C27AG,268,test
2880.4099559783936,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,269,test
753.0069351196289,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,270,test
670.6020832061768,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,271,test
1073.194980621338,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,272,test
784.1670513153076,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,273,test
622.9550838470459,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,274,test
480.2260398864746,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,275,test
560.4569911956787,1,4,2,0,3,5,M,1,0,3,0,1000,250.0,0,C27AG,276,test
590.7127857208252,1,4,2,0,3,5,M,0,3,4,0,1000,250.0,4,C27AG,277,test
672.2128391265869,1,4,2,0,3,5,M,1,4,1,0,1000,250.0,4,C27AG,278,test
576.103925704956,1,4,2,0,3,5,M,1,3,4,0,1000,250.0,3,C27AG,279,test
1072.77512550354,1,4,2,0,3,5,M,0,1,0,0,1000,250.0,0,C27AG,280,test
672.5621223449707,1,4,2,0,3,5,M,1,1,0,0,1000,250.0,1,C27AG,281,test
