RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
720.9169864654541,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,197,train
928.2188415527344,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,198,train
785.1779460906982,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,199,train
768.1980133056641,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,200,train
1105.1809787750244,0,4,1,5,2,3,H+,0,1,2,0,1000,250.0,4,c04rh,201,train
1152.2679328918457,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,202,train
896.9800472259521,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,203,train
704.7910690307617,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,204,train
865.0078773498535,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,205,train
881.1790943145752,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,206,train
849.1339683532715,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,207,train
1393.862009048462,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,208,train
1005.9599876403809,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,209,train
641.124963760376,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,210,train
769.183874130249,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,211,train
704.902172088623,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,212,train
704.7171592712402,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,213,train
976.6819477081299,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,214,train
689.0640258789062,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,215,train
1009.1269016265869,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,216,train
832.3490619659424,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,217,train
801.3608455657959,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,218,train
1790.7171249389648,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,219,train
673.1739044189453,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,220,train
719.9580669403076,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,221,train
881.0830116271973,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,222,train
736.907958984375,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,223,train
688.6739730834961,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,224,train
497.1451759338379,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,225,train
528.7480354309082,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,226,train
1089.0998840332031,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,227,train
1104.7799587249756,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,228,train
992.973804473877,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,229,train
1200.21390914917,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,230,train
1153.0368328094482,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,231,train
865.4348850250244,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,232,train
768.9950466156006,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,233,train
1072.6850032806396,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,234,train
624.4540214538574,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,235,train
1008.1620216369629,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,236,train
672.7910041809082,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,237,train
721.1940288543701,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,238,train
993.1859970092773,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,239,train
929.0649890899658,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,240,train
880.4709911346436,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,241,train
848.9959239959717,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,242,train
753.0961036682129,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,243,train
1118.7589168548584,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,244,train
785.0868701934814,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,245,train
577.0659446716309,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,246,train
1024.4498252868652,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,247,train
1424.8390197753906,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,248,train
816.4529800415039,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,249,train
1968.6551094055176,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,250,test
1105.165958404541,0,4,1,5,2,3,H+,0,3,5,0,1000,250.0,4,c04rh,251,test
1776.8359184265137,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,252,test
1425.018072128296,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,253,test
2625.1308917999268,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,254,test
1377.0861625671387,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,255,test
1185.1389408111572,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,256,test
1088.940143585205,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,257,test
911.870002746582,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,258,test
1489.0639781951904,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,259,test
689.033031463623,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,260,test
1696.3019371032715,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,261,test
1169.1169738769531,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,262,test
1329.0379047393799,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,263,test
769.0901756286621,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,264,test
1137.1381282806396,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,265,test
1169.201135635376,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,266,test
848.7560749053955,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,267,test
1536.3340377807617,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,268,test
1249.4850158691406,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,269,test
656.2209129333496,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,270,test
832.9219818115234,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,271,test
704.7748565673828,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,272,test
945.0531005859375,0,4,1,5,2,3,H+,0,1,2,0,1000,250.0,2,c04rh,273,test
