RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
3040.508031845093,3,4,0,5,1,2,E+,1,1,4,0,1000,250.0,1,E10RD,250,test
1072.6408958435059,3,4,0,5,1,2,E+,1,1,4,0,1000,250.0,1,E10RD,251,test
1312.4680519104004,3,4,0,5,1,2,E+,1,2,5,0,1000,250.0,2,E10RD,252,test
1280.9019088745117,3,4,0,5,1,2,E+,1,5,3,0,1000,250.0,5,E10RD,253,test
1488.5170459747314,3,4,0,5,1,2,E+,1,3,0,0,1000,250.0,3,E10RD,254,test
1152.5869369506836,3,4,0,5,1,2,E+,1,0,2,0,1000,250.0,0,E10RD,255,test
1904.5698642730713,3,4,0,5,1,2,E+,1,3,0,0,1000,250.0,3,E10RD,256,test
896.8260288238525,3,4,0,5,1,2,E+,1,4,1,0,1000,250.0,4,E10RD,257,test
1024.609088897705,3,4,0,5,1,2,E+,1,1,4,0,1000,250.0,1,E10RD,258,test
1296.501874923706,3,4,0,5,1,2,E+,1,4,1,0,1000,250.0,4,E10RD,259,test
736.9070053100586,3,4,0,5,1,2,E+,1,4,1,0,1000,250.0,4,E10RD,260,test
1008.6071491241455,3,4,0,5,1,2,E+,1,1,4,0,1000,250.0,1,E10RD,261,test
1424.5319366455078,3,4,0,5,1,2,E+,1,3,0,0,1000,250.0,3,E10RD,262,test
352.77581214904785,3,4,0,5,1,2,E+,0,1,4,0,1000,250.0,5,E10RD,263,test
480.7548522949219,3,4,0,5,1,2,E+,0,2,5,0,1000,250.0,5,E10RD,264,test
1648.7650871276855,3,4,0,5,1,2,E+,1,3,0,0,1000,250.0,3,E10RD,265,test
672.5718975067139,3,4,0,5,1,2,E+,1,0,2,0,1000,250.0,0,E10RD,266,test
624.5510578155518,3,4,0,5,1,2,E+,1,5,3,0,1000,250.0,5,E10RD,267,test
1248.6069202423096,3,4,0,5,1,2,E+,1,4,1,0,1000,250.0,4,E10RD,268,test
800.6529808044434,3,4,0,5,1,2,E+,1,1,4,0,1000,250.0,1,E10RD,269,test
929.0950298309326,3,4,0,5,1,2,E+,1,3,0,0,1000,250.0,3,E10RD,270,test
817.1420097351074,3,4,0,5,1,2,E+,0,4,1,0,1000,250.0,1,E10RD,271,test
704.6208381652832,3,4,0,5,1,2,E+,1,0,2,0,1000,250.0,0,E10RD,272,test
800.6010055541992,3,4,0,5,1,2,E+,1,2,5,0,1000,250.0,2,E10RD,273,test
1121.0670471191406,3,4,0,5,1,2,E+,1,4,1,0,1000,250.0,4,E10RD,274,test
561.0349178314209,3,4,0,5,1,2,E+,1,5,3,0,1000,250.0,5,E10RD,275,test
577.1119594573975,3,4,0,5,1,2,E+,1,5,3,0,1000,250.0,5,E10RD,276,test
673.0210781097412,3,4,0,5,1,2,E+,1,0,2,0,1000,250.0,0,E10RD,277,test
769.0701484680176,3,4,0,5,1,2,E+,0,4,1,0,1000,250.0,1,E10RD,278,test
416.93592071533203,3,4,0,5,1,2,E+,1,1,4,0,1000,250.0,1,E10RD,279,test
577.0580768585205,3,4,0,5,1,2,E+,1,1,4,0,1000,250.0,1,E10RD,280,test
