RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
143.18490028381348,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,217,train
223.24109077453613,4,0,2,5,3,1,E+,0,1,5,400,600,250.0,0,D14AE,218,train
463.18793296813965,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,219,train
143.27311515808105,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,220,train
143.28312873840332,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,221,train
191.15805625915527,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,222,train
207.14807510375977,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,223,train
271.4250087738037,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,224,train
175.7659912109375,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,225,train
239.63499069213867,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,226,train
127.24804878234863,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,227,train
175.19879341125488,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,228,train
127.21514701843262,4,0,2,5,3,1,E+,0,4,0,400,600,250.0,5,D14AE,229,train
351.24993324279785,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,230,train
191.15114212036133,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,231,train
591.3629531860352,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,232,train
223.27613830566406,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,233,train
15.35797119140625,4,0,2,5,3,1,E+,1,5,3,400,600,250.0,5,D14AE,234,train
303.2050132751465,4,0,2,5,3,1,E+,0,3,4,400,600,250.0,2,D14AE,235,train
191.21289253234863,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,236,train
239.39895629882812,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,237,train
0.05412101745605469,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,238,train
479.3081283569336,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,239,train
127.2740364074707,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,240,train
255.2511692047119,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,241,train
399.32894706726074,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,242,train
159.21902656555176,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,243,train
367.24114418029785,4,0,2,5,3,1,E+,1,2,2,400,600,250.0,2,D14AE,244,train
79.35690879821777,4,0,2,5,3,1,E+,1,0,1,400,600,250.0,0,D14AE,245,train
175.307035446167,4,0,2,5,3,1,E+,0,4,0,400,600,250.0,5,D14AE,246,train
143.2960033416748,4,0,2,5,3,1,E+,1,1,5,400,600,250.0,1,D14AE,247,train
239.15791511535645,4,0,2,5,3,1,E+,1,4,0,400,600,250.0,4,D14AE,248,train
319.17715072631836,4,0,2,5,3,1,E+,1,3,4,400,600,250.0,3,D14AE,249,train
1872.4939823150635,4,0,2,5,3,1,E+,1,3,4,0,1000,250.0,3,D14AE,250,test
720.4799652099609,4,0,2,5,3,1,E+,1,5,3,0,1000,250.0,5,D14AE,251,test
720.5159664154053,4,0,2,5,3,1,E+,1,1,5,0,1000,250.0,1,D14AE,252,test
1088.5601043701172,4,0,2,5,3,1,E+,1,2,2,0,1000,250.0,2,D14AE,253,test
864.5141124725342,4,0,2,5,3,1,E+,1,4,0,0,1000,250.0,4,D14AE,254,test
720.5159664154053,4,0,2,5,3,1,E+,1,3,4,0,1000,250.0,3,D14AE,255,test
768.531084060669,4,0,2,5,3,1,E+,1,2,2,0,1000,250.0,2,D14AE,256,test
768.5611248016357,4,0,2,5,3,1,E+,1,4,0,0,1000,250.0,4,D14AE,257,test
560.6188774108887,4,0,2,5,3,1,E+,1,4,0,0,1000,250.0,4,D14AE,258,test
512.6190185546875,4,0,2,5,3,1,E+,1,0,1,0,1000,250.0,0,D14AE,259,test
656.5439701080322,4,0,2,5,3,1,E+,1,2,2,0,1000,250.0,2,D14AE,260,test
704.4479846954346,4,0,2,5,3,1,E+,1,4,0,0,1000,250.0,4,D14AE,261,test
1088.6118412017822,4,0,2,5,3,1,E+,1,1,5,0,1000,250.0,1,D14AE,262,test
544.8658466339111,4,0,2,5,3,1,E+,1,5,3,0,1000,250.0,5,D14AE,263,test
640.5138969421387,4,0,2,5,3,1,E+,1,2,2,0,1000,250.0,2,D14AE,264,test
688.6579990386963,4,0,2,5,3,1,E+,1,3,4,0,1000,250.0,3,D14AE,265,test
624.4900226593018,4,0,2,5,3,1,E+,1,3,4,0,1000,250.0,3,D14AE,266,test
544.6879863739014,4,0,2,5,3,1,E+,1,5,3,0,1000,250.0,5,D14AE,267,test
640.557050704956,4,0,2,5,3,1,E+,1,2,2,0,1000,250.0,2,D14AE,268,test
624.5770454406738,4,0,2,5,3,1,E+,1,1,5,0,1000,250.0,1,D14AE,269,test
624.8090267181396,4,0,2,5,3,1,E+,1,1,5,0,1000,250.0,1,D14AE,270,test
480.58485984802246,4,0,2,5,3,1,E+,1,2,2,0,1000,250.0,2,D14AE,271,test
544.8000431060791,4,0,2,5,3,1,E+,1,3,4,0,1000,250.0,3,D14AE,272,test
592.5559997558594,4,0,2,5,3,1,E+,1,1,5,0,1000,250.0,1,D14AE,273,test
592.4930572509766,4,0,2,5,3,1,E+,1,5,3,0,1000,250.0,5,D14AE,274,test
544.529914855957,4,0,2,5,3,1,E+,1,0,1,0,1000,250.0,0,D14AE,275,test
672.5590229034424,4,0,2,5,3,1,E+,1,2,2,0,1000,250.0,2,D14AE,276,test
608.5710525512695,4,0,2,5,3,1,E+,1,2,2,0,1000,250.0,2,D14AE,277,test
544.5258617401123,4,0,2,5,3,1,E+,1,5,3,0,1000,250.0,5,D14AE,278,test
544.5201396942139,4,0,2,5,3,1,E+,1,4,0,0,1000,250.0,4,D14AE,279,test
816.4651393890381,4,0,2,5,3,1,E+,1,5,3,0,1000,250.0,5,D14AE,280,test
