RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1121.0551261901855,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,183,train
512.8898620605469,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,184,train
560.9951019287109,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,185,train
737.058162689209,2,0,5,3,1,4,H-,0,3,3,0,1000,250.0,2,D02EL,186,train
577.0869255065918,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,187,train
1009.0069770812988,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,188,train
913.2139682769775,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,189,train
592.9279327392578,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,190,train
801.0029792785645,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,191,train
513.0858421325684,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,192,train
561.0430240631104,2,0,5,3,1,4,H-,0,3,3,0,1000,250.0,4,D02EL,193,train
337.1248245239258,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,194,train
416.7342185974121,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,195,train
912.9860401153564,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,196,train
561.0630512237549,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,197,train
609.0149879455566,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,198,train
449.0649700164795,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,199,train
481.05907440185547,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,200,train
577.0750045776367,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,201,train
625.0760555267334,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,202,train
721.0290431976318,2,0,5,3,1,4,H-,0,4,5,0,1000,250.0,3,D02EL,203,train
561.0899925231934,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,204,train
545.0539588928223,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,205,train
513.0419731140137,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,206,train
497.0829486846924,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,207,train
592.9949283599854,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,208,train
1265.075922012329,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,209,train
481.06980323791504,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,210,train
529.0699005126953,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,211,train
529.1671752929688,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,212,train
576.9891738891602,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,213,train
673.0890274047852,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,214,train
705.0700187683105,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,215,train
705.0960063934326,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,216,train
673.1441020965576,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,217,train
577.0490169525146,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,218,train
465.03305435180664,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,219,train
785.1200103759766,2,0,5,3,1,4,H-,0,4,5,0,1000,250.0,3,D02EL,220,train
657.1369171142578,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,221,train
913.0759239196777,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,222,train
945.1220035552979,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,223,train
801.0799884796143,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,224,train
369.0462112426758,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,225,train
560.9028339385986,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,226,train
784.7340106964111,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,227,train
624.3679523468018,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,228,train
480.53598403930664,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,229,train
672.5599765777588,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,230,train
576.7240524291992,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,231,train
576.7130851745605,2,0,5,3,1,4,H-,0,3,3,0,1000,250.0,4,D02EL,232,train
528.6428928375244,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,233,train
576.5519142150879,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,234,train
576.5860080718994,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,235,train
544.5568561553955,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,236,train
976.6747951507568,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,237,train
1296.5848445892334,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,238,train
960.6218338012695,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,239,train
720.5758094787598,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,240,train
656.6040515899658,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,241,train
608.5669994354248,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,242,train
704.6651840209961,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,243,train
