RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
464.172124863,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
512.096881866,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
496.870040894,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
528.85723114,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
320.858001709,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
560.899972916,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
304.180860519,4,1000,5,0,2,3,0,1,4,5,0,250.0,test,0,M
367.984056473,3,1000,0,0,2,3,0,1,4,5,0,250.0,test,4,M
543.872833252,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
688.280820847,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
576.389074326,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
608.098983765,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
480.355978012,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
560.237884521,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
448.364973068,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
528.343915939,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
495.963096619,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
928.205966949,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
511.82103157,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
543.91002655,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
975.827932358,1,1000,2,1,2,3,0,1,4,5,0,250.0,test,1,M
479.737997055,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
527.741193771,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
480.47208786,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
480.024814606,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
527.887105942,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
575.87313652,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
543.794870377,1,1000,2,0,2,3,0,1,4,5,0,250.0,test,2,M
431.896924973,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
591.673135757,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
575.960159302,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
575.808048248,5,1000,4,1,2,3,0,1,4,5,0,250.0,test,5,M
656.229019165,4,1000,5,1,2,3,0,1,4,5,0,250.0,test,4,M
400.395154953,3,1000,0,1,2,3,0,1,4,5,0,250.0,test,3,M
528.762102127,2,1000,1,1,2,3,0,1,4,5,0,250.0,test,2,M
528.802871704,0,1000,3,1,2,3,0,1,4,5,0,250.0,test,0,M
