RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
655.596017838,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
1103.73616219,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
784.093141556,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
768.271923065,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
1023.97489548,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
672.338962555,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
783.621072769,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
816.606998444,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
767.971038818,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
623.261928558,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
576.001167297,3,1000,2,1,5,1,4,3,2,0,0,250.0,train,3,H+
528.075933456,2,1000,5,1,5,1,4,3,2,0,0,250.0,train,2,H+
624.115943909,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
1152.5990963,1,1000,0,1,5,1,4,3,2,0,0,250.0,train,1,H+
832.237005234,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
624.314069748,4,1000,3,1,5,1,4,3,2,0,0,250.0,train,4,H+
591.778993607,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
1263.66090775,0,1000,4,1,5,1,4,3,2,0,0,250.0,train,0,H+
640.091896057,5,1000,1,1,5,1,4,3,2,0,0,250.0,train,5,H+
3855.61990738,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
640.141963959,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
640.25592804,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
703.598022461,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
832.571983337,1,1000,0,0,5,1,4,3,2,0,0,250.0,test,0,H+
736.093044281,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
736.299037933,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
704.309940338,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
1168.03312302,1,1000,0,0,5,1,4,3,2,0,0,250.0,test,0,H+
1056.0541153,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
944.221973419,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
719.681024551,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
687.600851059,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
639.636039734,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
464.123010635,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
624.150037766,0,1000,4,1,5,1,4,3,2,0,0,250.0,test,0,H+
687.679052353,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
624.18794632,3,1000,2,1,5,1,4,3,2,0,0,250.0,test,3,H+
576.264858246,5,1000,1,1,5,1,4,3,2,0,0,250.0,test,5,H+
687.943935394,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
1456.04586601,2,1000,5,0,5,1,4,3,2,0,0,250.0,test,1,H+
1024.11389351,2,1000,5,1,5,1,4,3,2,0,0,250.0,test,2,H+
656.252145767,4,1000,3,1,5,1,4,3,2,0,0,250.0,test,4,H+
687.839984894,1,1000,0,1,5,1,4,3,2,0,0,250.0,test,1,H+
