RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
567.342042923,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
584.630966187,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
329.282999039,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
406.864881516,2,1000,3,0,1,3,2,4,5,0,0,250.0,test,1,E+
374.069929123,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
473.104000092,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
358.110904694,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
471.076011658,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
534.145832062,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
374.241828918,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
360.416889191,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
520.617008209,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
425.982952118,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
407.27686882,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
375.584125519,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
568.666934967,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
471.431016922,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
551.207065582,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
439.810037613,3,1000,0,0,1,3,2,4,5,0,0,250.0,test,2,E+
503.758907318,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
519.280910492,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
551.925897598,2,1000,3,1,1,3,2,4,5,0,0,250.0,test,2,E+
470.254182816,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
519.822120667,4,1000,2,1,1,3,2,4,5,0,0,250.0,test,4,E+
552.561998367,1,1000,1,1,1,3,2,4,5,0,0,250.0,test,1,E+
535.82406044,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
439.301967621,5,1000,5,1,1,3,2,4,5,0,0,250.0,test,5,E+
455.909967422,0,1000,4,1,1,3,2,4,5,0,0,250.0,test,0,E+
519.124984741,3,1000,0,1,1,3,2,4,5,0,0,250.0,test,3,E+
